timestamp, name, index, count, uuid, pci.bus_id, temperature.gpu, utilization.gpu [%], utilization.memory [%], memory.total [MiB], memory.free [MiB], memory.used [MiB]
2021/09/20 23:09:49.927, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 82 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:50.928, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 86 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:51.929, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 88 %, 61 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:52.931, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 84 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:53.933, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 85 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:54.935, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 85 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:55.937, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 87 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:57.192, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 82 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:58.194, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:09:59.196, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 84 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:00.197, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 46 %, 26 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:01.198, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 54 %, 34 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:02.199, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 40 %, 22 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:03.200, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 53 %, 33 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:04.452, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 36 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:05.454, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 50, 39 %, 22 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:06.456, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 50, 40 %, 22 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:07.458, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 57 %, 36 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:08.459, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 46 %, 28 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:09.461, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 48 %, 28 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:10.463, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 39 %, 22 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:11.738, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 51, 41 %, 22 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:12.739, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 50, 43 %, 23 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:13.741, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 50, 49 %, 28 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:14.742, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 50, 42 %, 23 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:15.743, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 50, 42 %, 23 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:16.745, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 50, 42 %, 22 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:17.747, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 64 %, 40 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:19.062, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 49, 51 %, 32 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:20.064, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 50, 50 %, 29 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:21.067, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 46 %, 26 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:22.069, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 43 %, 23 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:23.072, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 42 %, 22 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:24.074, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 51, 51 %, 30 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:25.076, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 58 %, 36 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:26.346, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 49, 40 %, 22 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:27.348, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 45 %, 26 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:28.350, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 52, 58 %, 37 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:29.351, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 88 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:30.352, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 87 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:31.354, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 86 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:32.355, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 85 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:33.633, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 84 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:34.634, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 88 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:35.636, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 85 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:36.638, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 53, 82 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:37.640, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 83 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:38.643, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 88 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:39.645, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 82 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:40.887, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 86 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:41.888, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 82 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:42.890, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 79 %, 52 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:43.892, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 84 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:44.894, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 85 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:45.896, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 84 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:46.898, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 82 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:48.175, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 83 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:49.177, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 85 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:50.179, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 85 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:51.181, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 82 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:52.183, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 82 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:53.185, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 84 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:54.187, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 83 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:55.429, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:56.430, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 86 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:57.432, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 85 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:58.434, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 79 %, 52 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:10:59.435, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 84 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:00.436, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 86 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:01.437, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 79 %, 53 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:02.699, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 83 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:03.700, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 88 %, 61 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:04.704, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 88 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:05.705, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 87 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:06.705, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 88 %, 61 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:07.706, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 84 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:08.708, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 87 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:09.960, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 81 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:10.962, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 84 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:11.966, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 82 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:12.967, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 88 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:13.969, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 79 %, 52 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:14.971, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 84 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:15.973, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 88 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:17.212, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 84 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:18.215, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 85 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:19.217, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 84 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:20.219, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 81 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:21.221, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 84 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:22.222, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 87 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:23.224, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 82 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:24.464, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 54, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:25.466, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 86 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:26.467, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 82 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:27.468, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 83 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:28.469, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 86 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:29.470, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 85 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:30.472, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 84 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:31.732, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:32.735, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 88 %, 61 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:33.736, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:34.738, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 85 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:35.740, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 85 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:36.742, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 88 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:37.744, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 71 %, 48 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:38.996, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 86 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:39.998, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 84 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:40.999, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 78 %, 53 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:42.000, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 87 %, 61 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:43.002, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 79 %, 53 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:44.003, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 84 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:45.004, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 88 %, 60 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:46.288, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:47.290, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 56 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:48.292, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 88 %, 61 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:49.293, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:50.295, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 83 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:51.296, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 82 %, 55 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:52.297, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 76 %, 50 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:53.600, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 56, 86 %, 58 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:54.602, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 55, 84 %, 57 %, 40536 MiB, 13554 MiB, 26982 MiB
2021/09/20 23:11:55.604, NVIDIA A100-SXM4-40GB, 1, 2, GPU-78763185-757a-a226-2bfa-0c2649a82124, 00000000:00:05.0, 57, 86 %, 59 %, 40536 MiB, 13554 MiB, 26982 MiB
